query_id	Q0	doc_id	rank	score	tag
1344	Q0	"27949347"	64	0.10226870844869164	Keywords: "Up-r...
1344	Q0	"3831884"	65	0.10183956318367861	Keywords: "Up-r...
1344	Q0	"11738716"	66	0.10179152827729382	Keywords: "Up-r...
1344	Q0	"24150328"	67	0.10102582004860318	Keywords: "Up-r...
1344	Q0	"3590806"	68	0.10038501983343137	Keywords: "Up-r...
1344	Q0	"15041758"	69	0.09991220510137389	Keywords: "Up-r...
1344	Q0	"34537906"	70	0.09947749628741395	Keywords: "Up-r...
1344	Q0	"4920376"	71	0.09928935975807082	Keywords: "Up-r...
1344	Q0	"5284188"	72	0.09899695733077879	Keywords: "Up-r...
1344	Q0	"25300664"	73	0.09878512457486606	Keywords: "Up-r...
1344	Q0	"42404093"	74	0.09846714714139933	Keywords: "Up-r...
1344	Q0	"28530299"	75	0.09825632673535076	Keywords: "Up-r...
1344	Q0	"23985464"	76	0.09628652755081017	Keywords: "Up-r...
1344	Q0	"46277811"	77	0.09497348525296706	Keywords: "Up-r...
1344	Q0	"22038539"	78	0.09489541094536662	Keywords: "Up-r...
1344	Q0	"12240507"	79	0.09453511458044586	Keywords: "Up-r...
1344	Q0	"31624828"	80	0.09432329417706806	Keywords: "Up-r...
1344	Q0	"46617075"	81	0.0935833151450646	Keywords: "Up-r...
1344	Q0	"9486930"	82	0.0934443529859315	Keywords: "Up-r...
1344	Q0	"24554740"	83	0.09305355801741375	Keywords: "Up-r...
1344	Q0	"40349336"	84	0.09304820980330368	Keywords: "Up-r...
1344	Q0	"37204802"	85	0.092867551238459	Keywords: "Up-r...
1344	Q0	"27240699"	86	0.09256713047954235	Keywords: "Up-r...
1344	Q0	"17717391"	87	0.09254809418704638	Keywords: "Up-r...
1344	Q0	"7808055"	88	0.09249862927825181	Keywords: "Up-r...
1344	Q0	"24347647"	89	0.09222671021770089	Keywords: "Up-r...
1344	Q0	"39637840"	90	0.09162410002034947	Keywords: "Up-r...
1344	Q0	"39558597"	91	0.09141398833447362	Keywords: "Up-r...
1344	Q0	"22264117"	92	0.09131116487520667	Keywords: "Up-r...
1344	Q0	"17412260"	93	0.09114139391865908	Keywords: "Up-r...
1344	Q0	"21557055"	94	0.09101536662023674	Keywords: "Up-r...
1344	Q0	"9169645"	95	0.09100626971314987	Keywords: "Up-r...
1344	Q0	"11674288"	96	0.09095076788631261	Keywords: "Up-r...
1344	Q0	"8856690"	97	0.09060154613248828	Keywords: "Up-r...
1344	Q0	"29253460"	98	0.09030484380619894	Keywords: "Up-r...
1344	Q0	"4474874"	99	0.089906749085565	Keywords: "Up-r...
1344	Q0	"27403802"	100	0.08905567815666784	Keywords: "Up-r...
1352	Q0	"10559501"	1	0.4903812265796292	Keywords: "Upre...
1352	Q0	"12885341"	2	0.368212925769759	Keywords: "Upre...
1352	Q0	"34287602"	3	0.3335905457302692	Keywords: "Upre...
1352	Q0	"38376189"	4	0.24571145934572072	Keywords: "Upre...
1352	Q0	"14806256"	5	0.24012102893691378	Keywords: "Upre...
1352	Q0	"24943534"	6	0.2281834424410798	Keywords: "Upre...
1352	Q0	"46202852"	7	0.21212792386466306	Keywords: "Upre...
1352	Q0	"8005007"	8	0.207892728165801	Keywords: "Upre...
1352	Q0	"23915841"	9	0.19918782457783385	Keywords: "Upre...
1352	Q0	"5835149"	10	0.19879544128989607	Keywords: "Upre...
1352	Q0	"8764879"	11	0.19197928192696478	Keywords: "Upre...
1352	Q0	"20996244"	12	0.17435174485563085	Keywords: "Upre...
1352	Q0	"26688294"	13	0.17148620660496125	Keywords: "Upre...
1352	Q0	"21216726"	14	0.16966477005052405	Keywords: "Upre...
1352	Q0	"22938539"	15	0.16731370455108077	Keywords: "Upre...
1352	Q0	"3756384"	16	0.1592674637418619	Keywords: "Upre...
1352	Q0	"10648422"	17	0.15467825369429	Keywords: "Upre...
1352	Q0	"7343711"	18	0.15058829968094528	Keywords: "Upre...
1352	Q0	"28644298"	19	0.14919754477043082	Keywords: "Upre...
1352	Q0	"32556431"	20	0.1472353536940826	Keywords: "Upre...
1352	Q0	"29090823"	21	0.14302386840231276	Keywords: "Upre...
1352	Q0	"6404801"	22	0.14074879878125585	Keywords: "Upre...
1352	Q0	"14938990"	23	0.13970389841295017	Keywords: "Upre...
1352	Q0	"5752492"	24	0.13863770673644152	Keywords: "Upre...
1352	Q0	"2603304"	25	0.133942759590014	Keywords: "Upre...
1352	Q0	"24705390"	26	0.13319617681306617	Keywords: "Upre...
1352	Q0	"30437264"	27	0.13127085376039754	Keywords: "Upre...
1352	Q0	"13322804"	28	0.1304567542605233	Keywords: "Upre...
1352	Q0	"41548287"	29	0.12919566368701813	Keywords: "Upre...
1352	Q0	"23124332"	30	0.12598265531428648	Keywords: "Upre...
1352	Q0	"14823313"	31	0.1255478963322403	Keywords: "Upre...
1352	Q0	"4402497"	32	0.12461253887254485	Keywords: "Upre...
1352	Q0	"29134911"	33	0.1245267445197766	Keywords: "Upre...
1352	Q0	"23863551"	34	0.1242936563365457	Keywords: "Upre...
1352	Q0	"6182947"	35	0.12401270774426282	Keywords: "Upre...
1352	Q0	"16546131"	36	0.1236119658015024	Keywords: "Upre...
1352	Q0	"12100963"	37	0.12349920480099895	Keywords: "Upre...
1352	Q0	"26071782"	38	0.1233872314055226	Keywords: "Upre...
1352	Q0	"19047331"	39	0.12336925451334728	Keywords: "Upre...
1352	Q0	"42065070"	40	0.12203313596265006	Keywords: "Upre...
1352	Q0	"21700295"	41	0.1204658252947375	Keywords: "Upre...
1352	Q0	"83667891"	42	0.12005026650639694	Keywords: "Upre...
1352	Q0	"25134146"	43	0.11957847311069751	Keywords: "Upre...
1352	Q0	"27602752"	44	0.11920570185268356	Keywords: "Upre...
1352	Q0	"42782688"	45	0.11700136656057514	Keywords: "Upre...
1352	Q0	"11359243"	46	0.11658233563631987	Keywords: "Upre...
1352	Q0	"23531592"	47	0.1163966173647021	Keywords: "Upre...
1352	Q0	"1044552"	48	0.11575510813082894	Keywords: "Upre...
1352	Q0	"26124606"	49	0.11496342055794281	Keywords: "Upre...
1352	Q0	"1686881"	50	0.11475941196392246	Keywords: "Upre...
1352	Q0	"25263810"	51	0.11364401660953061	Keywords: "Upre...
1352	Q0	"20864487"	52	0.11355209680396565	Keywords: "Upre...
1352	Q0	"7137057"	53	0.11264655861680963	Keywords: "Upre...
1352	Q0	"26068103"	54	0.11248481742072017	Keywords: "Upre...
1352	Q0	"40754510"	55	0.11228060772202501	Keywords: "Upre...
1352	Q0	"30208015"	56	0.11199364947583224	Keywords: "Upre...
1352	Q0	"20471181"	57	0.11147758426789975	Keywords: "Upre...
1352	Q0	"43629704"	58	0.11144368485623465	Keywords: "Upre...
1352	Q0	"20931483"	59	0.11141865481925432	Keywords: "Upre...
1352	Q0	"25832301"	60	0.11050306769915545	Keywords: "Upre...
1352	Q0	"2236768"	61	0.11021731457930434	Keywords: "Upre...
1352	Q0	"37727521"	62	0.10981260169873143	Keywords: "Upre...
1352	Q0	"37444589"	63	0.10942406193002643	Keywords: "Upre...
1352	Q0	"19683625"	64	0.10936021486042195	Keywords: "Upre...
1352	Q0	"40584205"	65	0.10917737350105859	Keywords: "Upre...
1352	Q0	"9021186"	66	0.10726421319142779	Keywords: "Upre...
1352	Q0	"9226649"	67	0.10647893106834062	Keywords: "Upre...
1352	Q0	"11048759"	68	0.10551862909444182	Keywords: "Upre...
1352	Q0	"7224723"	69	0.10475859205421023	Keywords: "Upre...
1352	Q0	"5398179"	70	0.1047120168149062	Keywords: "Upre...
1352	Q0	"26873988"	71	0.10102527580933791	Keywords: "Upre...
1352	Q0	"49208216"	72	0.10065519176460504	Keywords: "Upre...
1352	Q0	"29023309"	73	0.10037479863891172	Keywords: "Upre...
1352	Q0	"22495397"	74	0.09873688059945067	Keywords: "Upre...
1352	Q0	"22937651"	75	0.09868678511887279	Keywords: "Upre...
1352	Q0	"21902910"	76	0.09764041685202475	Keywords: "Upre...
1352	Q0	"3698758"	77	0.09750566330372613	Keywords: "Upre...
1352	Q0	"31560225"	78	0.09700782225582891	Keywords: "Upre...
1352	Q0	"152245"	79	0.09691638051698331	Keywords: "Upre...
1352	Q0	"40323148"	80	0.0964369488502229	Keywords: "Upre...
1352	Q0	"10494012"	81	0.09599789714723807	Keywords: "Upre...
1352	Q0	"22703082"	82	0.09540223439867658	Keywords: "Upre...
1352	Q0	"3765739"	83	0.09540134904026738	Keywords: "Upre...
1352	Q0	"29366489"	84	0.09539071777443558	Keywords: "Upre...
1352	Q0	"11837657"	85	0.09517766098577543	Keywords: "Upre...
1352	Q0	"7647224"	86	0.09418793124220469	Keywords: "Upre...
1352	Q0	"46353045"	87	0.09348131405601934	Keywords: "Upre...
1352	Q0	"5838067"	88	0.09277025192838015	Keywords: "Upre...
1352	Q0	"36547290"	89	0.09212734782543361	Keywords: "Upre...
1352	Q0	"25014337"	90	0.09107887509848298	Keywords: "Upre...
1352	Q0	"22178316"	91	0.09063959887479617	Keywords: "Upre...
1352	Q0	"24879055"	92	0.09038583151704506	Keywords: "Upre...
1352	Q0	"5511240"	93	0.08853795868259987	Keywords: "Upre...
1352	Q0	"23305884"	94	0.08831128635639642	Keywords: "Upre...
1352	Q0	"6372244"	95	0.08820887072027445	Keywords: "Upre...
1352	Q0	"7433668"	96	0.08709832006744721	Keywords: "Upre...
1352	Q0	"24624992"	97	0.08562727983705411	Keywords: "Upre...
1352	Q0	"5567005"	98	0.0855682213309178	Keywords: "Upre...
1352	Q0	"1346695"	99	0.08549353496105654	Keywords: "Upre...
1352	Q0	"26038789"	100	0.08503388286049382	Keywords: "Upre...
1359	Q0	"11614737"	1	0.43714764618971674	Keywords: "Vare...
1359	Q0	"24019260"	2	0.29046306261470217	Keywords: "Vare...
1359	Q0	"22482820"	3	0.26306039135594056	Keywords: "Vare...
1359	Q0	"34369306"	4	0.237655908843419	Keywords: "Vare...
1359	Q0	"39984099"	5	0.18979155391654046	Keywords: "Vare...
1359	Q0	"1805641"	6	0.15897271976532165	Keywords: "Vare...
1359	Q0	"10617916"	7	0.15116986955388503	Keywords: "Vare...
1359	Q0	"12236208"	8	0.14946841476091874	Keywords: "Vare...
1359	Q0	"13814480"	9	0.14751248779293244	Keywords: "Vare...
1359	Q0	"11615242"	10	0.14604236762029957	Keywords: "Vare...
1359	Q0	"12667988"	11	0.14454522345825296	Keywords: "Vare...
1359	Q0	"44408494"	12	0.13562849420467615	Keywords: "Vare...
1359	Q0	"7111021"	13	0.1345898141045627	Keywords: "Vare...
1359	Q0	"16267205"	14	0.12260059235205709	Keywords: "Vare...
1359	Q0	"23420807"	15	0.12258784372920817	Keywords: "Vare...
1359	Q0	"32408470"	16	0.1214476101388945	Keywords: "Vare...
1359	Q0	"20473074"	17	0.1193544368453488	Keywords: "Vare...
1359	Q0	"12409683"	18	0.11323151512106214	Keywords: "Vare...
1359	Q0	"1759213"	19	0.11088780302037006	Keywords: "Vare...
1359	Q0	"40632104"	20	0.11083783902812167	Keywords: "Vare...
1359	Q0	"20707861"	21	0.11074156351070262	Keywords: "Vare...
1359	Q0	"7157436"	22	0.11035305624110466	Keywords: "Vare...
1359	Q0	"26341063"	23	0.10425726571731622	Keywords: "Vare...
1359	Q0	"40323148"	24	0.10371011426225694	Keywords: "Vare...
1359	Q0	"57762078"	25	0.10340312872514885	Keywords: "Vare...
1359	Q0	"35747505"	26	0.10338337521640269	Keywords: "Vare...
1359	Q0	"6250701"	27	0.10213753446895728	Keywords: "Vare...
1359	Q0	"4833016"	28	0.10144212552663463	Keywords: "Vare...
1359	Q0	"34025053"	29	0.10030003335717191	Keywords: "Vare...
1359	Q0	"2492146"	30	0.09869341373188324	Keywords: "Vare...
1359	Q0	"602760"	31	0.09587271476100039	Keywords: "Vare...
1359	Q0	"24494539"	32	0.09433375980387754	Keywords: "Vare...
1359	Q0	"10128893"	33	0.09414728048627659	Keywords: "Vare...
1359	Q0	"47240151"	34	0.09358028590486206	Keywords: "Vare...
1359	Q0	"6191684"	35	0.08989812806293472	Keywords: "Vare...
1359	Q0	"3883485"	36	0.08979475060518106	Keywords: "Vare...
1359	Q0	"34101101"	37	0.08925468608032948	Keywords: "Vare...
1359	Q0	"11109043"	38	0.08806702830360319	Keywords: "Vare...
1359	Q0	"2522977"	39	0.0880476832157268	Keywords: "Vare...
1359	Q0	"25536577"	40	0.0879914298368813	Keywords: "Vare...
1359	Q0	"33533307"	41	0.08576168324570467	Keywords: "Vare...
1359	Q0	"2048139"	42	0.08537343228266624	Keywords: "Vare...
1359	Q0	"40790033"	43	0.08507164408050255	Keywords: "Vare...
1359	Q0	"1495563"	44	0.08490847371669365	Keywords: "Vare...
1359	Q0	"24726600"	45	0.08450302526363108	Keywords: "Vare...
1359	Q0	"31407112"	46	0.08215329669849822	Keywords: "Vare...
1359	Q0	"41133176"	47	0.08187474618568846	Keywords: "Vare...
1359	Q0	"6190603"	48	0.08185703513260376	Keywords: "Vare...
1359	Q0	"41298619"	49	0.0813660355038897	Keywords: "Vare...
1359	Q0	"13980338"	50	0.08039330690959244	Keywords: "Vare...
1359	Q0	"9451052"	51	0.08005081585894099	Keywords: "Vare...
1359	Q0	"37248765"	52	0.07969736539989951	Keywords: "Vare...
1359	Q0	"1287809"	53	0.0794247793865753	Keywords: "Vare...
1359	Q0	"3851329"	54	0.07884995705378005	Keywords: "Vare...
1359	Q0	"25612629"	55	0.07859165303001463	Keywords: "Vare...
1359	Q0	"9909405"	56	0.07805420934495343	Keywords: "Vare...
1359	Q0	"26952804"	57	0.07726893844424632	Keywords: "Vare...
1359	Q0	"5912283"	58	0.07725146888723121	Keywords: "Vare...
1359	Q0	"3825750"	59	0.07679852121183937	Keywords: "Vare...
1359	Q0	"43417006"	60	0.0761342916147131	Keywords: "Vare...
1359	Q0	"19532163"	61	0.0754236864723754	Keywords: "Vare...
1359	Q0	"18188022"	62	0.07542047747368709	Keywords: "Vare...
1359	Q0	"3654468"	63	0.07510694882672235	Keywords: "Vare...
1359	Q0	"5650232"	64	0.07452512520521866	Keywords: "Vare...
1359	Q0	"37578311"	65	0.07428990460229881	Keywords: "Vare...
1359	Q0	"21377587"	66	0.0734883068614547	Keywords: "Vare...
1359	Q0	"17236106"	67	0.07259807188733355	Keywords: "Vare...
1359	Q0	"15997009"	68	0.07247777109928828	Keywords: "Vare...
1359	Q0	"6387956"	69	0.07206877016385807	Keywords: "Vare...
1359	Q0	"25515907"	70	0.07187529830535726	Keywords: "Vare...
1359	Q0	"19878070"	71	0.07181921925180086	Keywords: "Vare...
1359	Q0	"22980205"	72	0.07143478053850309	Keywords: "Vare...
1359	Q0	"15953181"	73	0.07129986997203433	Keywords: "Vare...
1359	Q0	"18025240"	74	0.07074438065684344	Keywords: "Vare...
1359	Q0	"13899137"	75	0.07054980212507113	Keywords: "Vare...
1359	Q0	"26000593"	76	0.06993963558364687	Keywords: "Vare...
1359	Q0	"18494847"	77	0.06974384812993191	Keywords: "Vare...
1359	Q0	"13868795"	78	0.06885761636699386	Keywords: "Vare...
1359	Q0	"16760369"	79	0.06851618051667399	Keywords: "Vare...
1359	Q0	"33118292"	80	0.06786272083035925	Keywords: "Vare...
1359	Q0	"9973014"	81	0.0674919320574481	Keywords: "Vare...
1359	Q0	"4462777"	82	0.06716214474551191	Keywords: "Vare...
1359	Q0	"25440070"	83	0.0670030059812757	Keywords: "Vare...
1359	Q0	"30658796"	84	0.06658819172288699	Keywords: "Vare...
1359	Q0	"2825340"	85	0.06622961759394154	Keywords: "Vare...
1359	Q0	"25435456"	86	0.06529963619776408	Keywords: "Vare...
1359	Q0	"2402323"	87	0.06428873757326486	Keywords: "Vare...
1359	Q0	"14482051"	88	0.06380733451284896	Keywords: "Vare...
1359	Q0	"40631095"	89	0.06361990660467583	Keywords: "Vare...
1359	Q0	"31844040"	90	0.0635888149262034	Keywords: "Vare...
1359	Q0	"11117498"	91	0.06353050195303771	Keywords: "Vare...
1359	Q0	"883747"	92	0.06323828506153799	Keywords: "Vare...
1359	Q0	"29423324"	93	0.06311050918495012	Keywords: "Vare...
1359	Q0	"13071728"	94	0.06289859471787915	Keywords: "Vare...
1359	Q0	"35186640"	95	0.062469812880116674	Keywords: "Vare...
1359	Q0	"16962732"	96	0.06182540969024847	Keywords: "Vare...
1359	Q0	"6415816"	97	0.06174213659152897	Keywords: "Vare...
1359	Q0	"39532074"	98	0.061383371639711304	Keywords: "Vare...
1359	Q0	"12794099"	99	0.061071552229025605	Keywords: "Vare...
1359	Q0	"1456068"	100	0.0607699249991566	Keywords: "Vare...
1362	Q0	"19685306"	1	0.19886676627380867	Keywords: "Venu...
1362	Q0	"1122279"	2	0.19380187560019052	Keywords: "Venu...
1363	Q0	"26993601"	1	0.1666535335446733	Keywords: "Venu...
1363	Q0	"1122279"	2	0.16219854867507025	Keywords: "Venu...
1363	Q0	"32797183"	3	0.15175591084921455	Keywords: "Venu...
1363	Q0	"17685207"	4	0.14412667849788777	Keywords: "Venu...
1363	Q0	"42731834"	5	0.14078661326731826	Keywords: "Venu...
1363	Q0	"15414628"	6	0.1398344491968489	Keywords: "Venu...
1363	Q0	"20707861"	7	0.13794572729781154	Keywords: "Venu...
1363	Q0	"11840194"	8	0.13237502015023184	Keywords: "Venu...
1363	Q0	"2260571"	9	0.13134904512443835	Keywords: "Venu...
1363	Q0	"6417632"	10	0.13073142476114058	Keywords: "Venu...
1363	Q0	"26612216"	11	0.12482091511232518	Keywords: "Venu...
1363	Q0	"33986200"	12	0.11989613466513535	Keywords: "Venu...
1363	Q0	"602760"	13	0.11942427889275446	Keywords: "Venu...
1363	Q0	"39334724"	14	0.11938649693962311	Keywords: "Venu...
1363	Q0	"43890638"	15	0.11720137063168015	Keywords: "Venu...
1363	Q0	"47240151"	16	0.1165687045644407	Keywords: "Venu...
1363	Q0	"34071621"	17	0.1165674823002637	Keywords: "Venu...
1363	Q0	"34101101"	18	0.11118050166321684	Keywords: "Venu...
1363	Q0	"25536577"	19	0.10960692083464998	Keywords: "Venu...
1363	Q0	"19004126"	20	0.10934992617137072	Keywords: "Venu...
1363	Q0	"22080671"	21	0.10629399636796616	Keywords: "Venu...
1363	Q0	"41133176"	22	0.10198764629882602	Keywords: "Venu...
1363	Q0	"34328964"	23	0.09874614387811657	Keywords: "Venu...
1363	Q0	"43417006"	24	0.0948370232110753	Keywords: "Venu...
1363	Q0	"5650232"	25	0.09283255782640998	Keywords: "Venu...
1363	Q0	"21377587"	26	0.0915410403873194	Keywords: "Venu...
1363	Q0	"12667988"	27	0.08896442532271191	Keywords: "Venu...
1363	Q0	"15953181"	28	0.0888150041206626	Keywords: "Venu...
1363	Q0	"6397191"	29	0.0879184986380699	Keywords: "Venu...
1363	Q0	"18494847"	30	0.08687673850569902	Keywords: "Venu...
1363	Q0	"4833016"	31	0.08614894659564122	Keywords: "Venu...
1363	Q0	"16760369"	32	0.08534748881459757	Keywords: "Venu...
1363	Q0	"2402323"	33	0.08008155547438234	Keywords: "Venu...
1363	Q0	"57762078"	34	0.07912605121350108	Keywords: "Venu...
1363	Q0	"2492146"	35	0.07552208724884502	Keywords: "Venu...
1363	Q0	"10128893"	36	0.07531639729364097	Keywords: "Venu...
1363	Q0	"25001628"	37	0.07454637088342722	Keywords: "Venu...
1363	Q0	"38805486"	38	0.06935599756746386	Keywords: "Venu...
1363	Q0	"12471115"	39	0.06525016571254881	Keywords: "Venu...
1363	Q0	"3654468"	40	0.06378399989002595	Keywords: "Venu...
1363	Q0	"25515907"	41	0.0610395454857483	Keywords: "Venu...
1363	Q0	"13770184"	42	0.051574094571292105	Keywords: "Venu...
1363	Q0	"21003930"	43	0.04444134798908925	Keywords: "Venu...
1363	Q0	"23862975"	44	0.042978031270312675	Keywords: "Venu...
1368	Q0	"23267371"	1	0.389715603817145	Keywords: "Vita...
1368	Q0	"301866"	2	0.3578340799497114	Keywords: "Vita...
1368	Q0	"9555784"	3	0.3527423845737628	Keywords: "Vita...
1368	Q0	"21257564"	4	0.30899723161167153	Keywords: "Vita...
1368	Q0	"4435369"	5	0.2967768583893779	Keywords: "Vita...
1368	Q0	"12074066"	6	0.27380884130694677	Keywords: "Vita...
1368	Q0	"8856690"	7	0.258831354744719	Keywords: "Vita...
1368	Q0	"13312471"	8	0.240582427474634	Keywords: "Vita...
1368	Q0	"25259746"	9	0.23754815777993693	Keywords: "Vita...
1368	Q0	"3898784"	10	0.21877794837771672	Keywords: "Vita...
1368	Q0	"16252863"	11	0.21670824352074283	Keywords: "Vita...
1368	Q0	"20888849"	12	0.21650985397833328	Keywords: "Vita...
1368	Q0	"6313547"	13	0.21108395622255563	Keywords: "Vita...
1368	Q0	"21380348"	14	0.21066044324736652	Keywords: "Vita...
1368	Q0	"2565138"	15	0.20857564969191747	Keywords: "Vita...
1368	Q0	"43990286"	16	0.20676899431150011	Keywords: "Vita...
1368	Q0	"36960449"	17	0.20402083107515862	Keywords: "Vita...
1368	Q0	"6219790"	18	0.20339932686365292	Keywords: "Vita...
1368	Q0	"25599283"	19	0.20123147386054116	Keywords: "Vita...
1368	Q0	"520579"	20	0.19451104642900371	Keywords: "Vita...
1368	Q0	"21553394"	21	0.19336861990001708	Keywords: "Vita...
1368	Q0	"275294"	22	0.19309432908911137	Keywords: "Vita...
1368	Q0	"77971703"	23	0.19084018612799433	Keywords: "Vita...
1368	Q0	"32390525"	24	0.1905753481798667	Keywords: "Vita...
1368	Q0	"30720103"	25	0.19016029155176797	Keywords: "Vita...
1368	Q0	"6163801"	26	0.18926936992837046	Keywords: "Vita...
1368	Q0	"12994780"	27	0.1850763035341475	Keywords: "Vita...
1368	Q0	"20492020"	28	0.18455001848825225	Keywords: "Vita...
1368	Q0	"22843838"	29	0.18409382537307448	Keywords: "Vita...
1368	Q0	"10854174"	30	0.18313524570377912	Keywords: "Vita...
1368	Q0	"23036207"	31	0.17694784371376168	Keywords: "Vita...
1368	Q0	"45447613"	32	0.1711968788675458	Keywords: "Vita...
1368	Q0	"432261"	33	0.16468911608218642	Keywords: "Vita...
1368	Q0	"15491308"	34	0.16439952839098917	Keywords: "Vita...
1368	Q0	"15648443"	35	0.16327389008247334	Keywords: "Vita...
1368	Q0	"38551172"	36	0.162272942672489	Keywords: "Vita...
1368	Q0	"14174055"	37	0.16050950187456756	Keywords: "Vita...
1368	Q0	"12009265"	38	0.15242249087040272	Keywords: "Vita...
1368	Q0	"16256507"	39	0.14846922013361932	Keywords: "Vita...
1368	Q0	"12810152"	40	0.146952074302026	Keywords: "Vita...
1368	Q0	"27240699"	41	0.14651543848204598	Keywords: "Vita...
1368	Q0	"4500832"	42	0.14588294730400672	Keywords: "Vita...
1368	Q0	"13791044"	43	0.14499688069754132	Keywords: "Vita...
1368	Q0	"24735908"	44	0.1444901729547934	Keywords: "Vita...
1368	Q0	"9973014"	45	0.14234865940309346	Keywords: "Vita...
1368	Q0	"38180456"	46	0.1414798908465478	Keywords: "Vita...
1368	Q0	"6517763"	47	0.140320622964593	Keywords: "Vita...
1368	Q0	"7426741"	48	0.13988166960691678	Keywords: "Vita...
1368	Q0	"3701541"	49	0.13941019946876615	Keywords: "Vita...
1368	Q0	"39368721"	50	0.13907206226383012	Keywords: "Vita...
1368	Q0	"16472469"	51	0.1382065599272503	Keywords: "Vita...
1368	Q0	"18374364"	52	0.13782294456438168	Keywords: "Vita...
1368	Q0	"2481032"	53	0.1371534828687378	Keywords: "Vita...
1368	Q0	"11457219"	54	0.1371146992804609	Keywords: "Vita...
1368	Q0	"7552215"	55	0.13702396396129873	Keywords: "Vita...
1368	Q0	"4353857"	56	0.13637759162499866	Keywords: "Vita...
1368	Q0	"23868856"	57	0.13495650970889367	Keywords: "Vita...
1368	Q0	"4444861"	58	0.1346890334583431	Keywords: "Vita...
1368	Q0	"38028419"	59	0.13383330706561183	Keywords: "Vita...
1368	Q0	"13042119"	60	0.13350179048006441	Keywords: "Vita...
1368	Q0	"33884866"	61	0.13279332255965828	Keywords: "Vita...
1368	Q0	"6446747"	62	0.13265818229264617	Keywords: "Vita...
1368	Q0	"323335"	63	0.13221610737142195	Keywords: "Vita...
1368	Q0	"3462075"	64	0.13218065530086734	Keywords: "Vita...
1368	Q0	"9160947"	65	0.13193657855135651	Keywords: "Vita...
1368	Q0	"19799455"	66	0.1316808971822431	Keywords: "Vita...
1368	Q0	"25300664"	67	0.13159927505008365	Keywords: "Vita...
1368	Q0	"23573229"	68	0.13088256486939676	Keywords: "Vita...
1368	Q0	"25738896"	69	0.12925818513932683	Keywords: "Vita...
1368	Q0	"1605392"	70	0.1288316629021766	Keywords: "Vita...
1368	Q0	"597790"	71	0.12867028835903024	Keywords: "Vita...
1368	Q0	"2058909"	72	0.12843280135945148	Keywords: "Vita...
1368	Q0	"10790846"	73	0.12779996675374133	Keywords: "Vita...
1368	Q0	"2601324"	74	0.1275565761261026	Keywords: "Vita...
1368	Q0	"26244918"	75	0.12725870641578713	Keywords: "Vita...
1368	Q0	"3150030"	76	0.12709953186267445	Keywords: "Vita...
1368	Q0	"13765757"	77	0.12679413036334494	Keywords: "Vita...
1368	Q0	"12438901"	78	0.12649249256997003	Keywords: "Vita...
1368	Q0	"20887554"	79	0.12609880973736992	Keywords: "Vita...
1368	Q0	"21557614"	80	0.1219804669409382	Keywords: "Vita...
1368	Q0	"6227220"	81	0.12132521512144563	Keywords: "Vita...
1368	Q0	"44672703"	82	0.12070690074900718	Keywords: "Vita...
1368	Q0	"33390472"	83	0.1206649403173723	Keywords: "Vita...
1368	Q0	"56528795"	84	0.12039438881042505	Keywords: "Vita...
1368	Q0	"38623601"	85	0.12016526307437074	Keywords: "Vita...
1368	Q0	"23136735"	86	0.11964466774984042	Keywords: "Vita...
1368	Q0	"24466904"	87	0.11800345933960439	Keywords: "Vita...
1368	Q0	"43014661"	88	0.11767716650077836	Keywords: "Vita...
1368	Q0	"70439309"	89	0.11759363420992741	Keywords: "Vita...
1368	Q0	"22889972"	90	0.11711293761987321	Keywords: "Vita...
1368	Q0	"18852643"	91	0.11659231112596026	Keywords: "Vita...
1368	Q0	"6636088"	92	0.11648274490281443	Keywords: "Vita...
1368	Q0	"13791206"	93	0.11618699777302673	Keywords: "Vita...
1368	Q0	"31293581"	94	0.11605996723066872	Keywords: "Vita...
1368	Q0	"31407112"	95	0.11604962505534945	Keywords: "Vita...
1368	Q0	"14550841"	96	0.11571792176303279	Keywords: "Vita...
1368	Q0	"29689140"	97	0.11563552418876125	Keywords: "Vita...
1368	Q0	"13002003"	98	0.11552663900692112	Keywords: "Vita...
1368	Q0	"34369306"	99	0.11534460574542199	Keywords: "Vita...
1368	Q0	"16180601"	100	0.11446104501337613	Keywords: "Vita...
1370	Q0	"26611834"	1	0.39144730080825596	Keywords: "Vita...
1370	Q0	"23267371"	2	0.3415349219454533	Keywords: "Vita...
1370	Q0	"5487448"	3	0.3230845899496102	Keywords: "Vita...
1370	Q0	"9555784"	4	0.30913271524734637	Keywords: "Vita...
1370	Q0	"22922353"	5	0.2808563258080156	Keywords: "Vita...
1370	Q0	"34544514"	6	0.2746593523565502	Keywords: "Vita...
1370	Q0	"12074066"	7	0.23995775464926095	Keywords: "Vita...
1370	Q0	"11527199"	8	0.23938238444619842	Keywords: "Vita...
1370	Q0	"8856690"	9	0.22683194019927133	Keywords: "Vita...
1370	Q0	"13312471"	10	0.21083913444623015	Keywords: "Vita...
1370	Q0	"301866"	11	0.21046103873943803	Keywords: "Vita...
1370	Q0	"43587663"	12	0.19968407196084362	Keywords: "Vita...
1370	Q0	"13791044"	13	0.19750571116990798	Keywords: "Vita...
1370	Q0	"3898784"	14	0.19173035103215613	Keywords: "Vita...
1370	Q0	"16252863"	15	0.18991652453957267	Keywords: "Vita...
1370	Q0	"22815457"	16	0.18628539453373918	Keywords: "Vita...
